300, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
400, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
500, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
600, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
700, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
800, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
900, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
1000, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
1100, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
1200, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
1300, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
1400, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
1500, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
1600, 0, 0, 0, 0, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 0
1700, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
1800, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
1900, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
2000, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
2100, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
2200, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
2300, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
2400, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
2500, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
2600, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
2700, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
2800, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
2900, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
3000, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
3100, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
3200, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
3300, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
3400, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
3500, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
3600, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
3700, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
3800, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
3900, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
4000, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
4100, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
4200, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
4300, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
4400, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
4500, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
4600, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
4700, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
4800, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
4900, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
5000, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
5100, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3
5200, 0, 0, 0, -1, 0, -1, 0, 3, -1, 4, 0, -1, 1, 0, 0, -1, 4, 4, 1, 5, 3

